"id","location_id","time","temperature_2m","relative_humidity_2m","wind_speed_10m","wind_direction_10m","wind_gusts_10m","apparent_temperature","precipitation_probability","precipitation","rain","snowfall"
1039,7,2025-05-30 05:00:00.000,15.335000038146973,87.0,12.819234848022461,218.1572723388672,28.799999237060547,14.479724884033203,0.0,0.0,0.0,0.0
1040,7,2025-05-30 06:00:00.000,15.785000801086426,84.0,14.021525382995605,221.87777709960938,33.839996337890625,14.721382141113281,0.0,0.0,0.0,0.0
1041,7,2025-05-30 07:00:00.000,16.434999465942383,81.0,15.856353759765625,230.52757263183594,36.71999740600586,15.130302429199219,0.0,0.0,0.0,0.0
1042,7,2025-05-30 08:00:00.000,17.584999084472656,74.0,16.583459854125977,242.87876892089844,38.519996643066406,16.082447052001953,0.0,0.0,0.0,0.0
1043,7,2025-05-30 09:00:00.000,18.635000228881836,68.0,16.43430519104004,241.18930053710938,37.07999801635742,17.05855369567871,0.0,0.0,0.0,0.0
1044,7,2025-05-30 10:00:00.000,19.53499984741211,64.0,15.778517723083496,242.85040283203125,37.07999801635742,18.030948638916016,3.0,0.0,0.0,0.0
1045,7,2025-05-30 11:00:00.000,20.135000228881836,62.0,15.46324634552002,245.22488403320312,35.279998779296875,18.704191207885742,5.0,0.0,0.0,0.0
1046,7,2025-05-30 12:00:00.000,21.23499870300293,59.0,14.986553192138672,245.89776611328125,34.91999816894531,20.110105514526367,5.0,0.0,0.0,0.0
1047,7,2025-05-30 13:00:00.000,21.48499870300293,58.0,15.281989097595215,254.98158264160156,34.20000076293945,20.16368865966797,3.0,0.0,0.0,0.0
1048,7,2025-05-30 14:00:00.000,20.98499870300293,59.0,14.417987823486328,267.1376647949219,33.47999954223633,19.720436096191406,5.0,0.0,0.0,0.0
1049,7,2025-05-30 15:00:00.000,19.78499984741211,62.0,13.202726364135742,258.9964904785156,32.39999771118164,18.575212478637695,13.0,0.0,0.0,0.0
1050,7,2025-05-30 16:00:00.000,19.385000228881836,64.0,11.11345100402832,245.0952606201172,28.440000534057617,18.514495849609375,8.0,0.0,0.0,0.0
1051,7,2025-05-30 17:00:00.000,19.434999465942383,64.0,10.58791732788086,252.18101501464844,24.479999542236328,18.65668487548828,8.0,0.0,0.0,0.0
1052,7,2025-05-30 18:00:00.000,19.184999465942383,66.0,8.699792861938477,245.55606079101562,23.399999618530273,18.759035110473633,8.0,0.0,0.0,0.0
1053,7,2025-05-30 19:00:00.000,19.03499984741211,69.0,7.4215898513793945,247.1663055419922,18.719999313354492,18.97745132446289,5.0,0.0,0.0,0.0
1054,7,2025-05-30 20:00:00.000,18.385000228881836,74.0,7.412853240966797,240.9454803466797,16.919998168945312,18.4859619140625,5.0,0.10000000149011612,0.10000000149011612,0.0
1055,7,2025-05-30 21:00:00.000,17.834999084472656,78.0,6.287129878997803,246.37060546875,15.480000495910645,18.199569702148438,3.0,0.10000000149011612,0.10000000149011612,0.0
1056,7,2025-05-30 22:00:00.000,17.53499984741211,79.0,5.692099571228027,251.56495666503906,13.319999694824219,17.952472686767578,3.0,0.0,0.0,0.0
1057,7,2025-05-30 23:00:00.000,17.084999084472656,82.0,6.130578517913818,220.2362823486328,13.319999694824219,17.487476348876953,0.0,0.0,0.0,0.0
1058,7,2025-05-31 00:00:00.000,16.73499870300293,82.0,8.404285430908203,223.2643280029297,18.0,16.684316635131836,5.0,0.0,0.0,0.0
1059,7,2025-05-31 01:00:00.000,16.385000228881836,80.0,8.404285430908203,223.2643280029297,19.079999923706055,16.085674285888672,3.0,0.0,0.0,0.0
1060,7,2025-05-31 02:00:00.000,16.084999084472656,81.0,7.4215898513793945,230.90614318847656,17.639999389648438,15.894540786743164,3.0,0.0,0.0,0.0
1061,7,2025-05-31 03:00:00.000,15.735000610351562,82.0,5.86037540435791,227.48959350585938,15.84000015258789,15.720706939697266,0.0,0.0,0.0,0.0
1062,7,2025-05-31 04:00:00.000,15.485000610351562,84.0,5.351784706115723,222.27362060546875,12.59999942779541,15.586296081542969,0.0,0.0,0.0,0.0
1063,7,2025-05-31 05:00:00.000,15.335000038146973,86.0,5.692099094390869,214.69522094726562,12.59999942779541,15.458593368530273,0.0,0.0,0.0,0.0
1064,7,2025-05-31 06:00:00.000,15.785000801086426,84.0,7.412853240966797,209.05450439453125,16.559999465942383,15.68514633178711,0.0,0.0,0.0,0.0
1065,7,2025-05-31 07:00:00.000,16.98499870300293,78.0,10.972620010375977,221.0089874267578,24.119998931884766,16.37751007080078,0.0,0.0,0.0,0.0
1066,7,2025-05-31 08:00:00.000,17.934999465942383,71.0,13.217443466186523,240.642333984375,29.51999855041504,16.824230194091797,0.0,0.0,0.0,0.0
1067,7,2025-05-31 09:00:00.000,18.834999084472656,66.0,14.113652229309082,232.2531280517578,31.68000030517578,17.509681701660156,0.0,0.0,0.0,0.0
1068,7,2025-05-31 10:00:00.000,19.885000228881836,60.0,14.512063980102539,223.99501037597656,32.76000213623047,18.929044723510742,0.0,0.0,0.0,0.0
1069,7,2025-05-31 11:00:00.000,21.084999084472656,52.0,14.799459457397461,228.94528198242188,33.839996337890625,20.258790969848633,0.0,0.0,0.0,0.0
1070,7,2025-05-31 12:00:00.000,21.98499870300293,46.0,15.038350105285645,227.91090393066406,34.20000076293945,20.89948272705078,0.0,0.0,0.0,0.0
1071,7,2025-05-31 13:00:00.000,22.466001510620117,42.0,17.49614906311035,233.3657989501953,46.07999801635742,20.470247268676758,0.0,0.0,0.0,0.0
1072,7,2025-05-31 14:00:00.000,22.666000366210938,41.0,17.713315963745117,232.43133544921875,45.71999740600586,20.35850715637207,0.0,0.0,0.0,0.0
1073,7,2025-05-31 15:00:00.000,22.916000366210938,42.0,16.363178253173828,230.35586547851562,46.07999801635742,20.964418411254883,0.0,0.0,0.0,0.0
1074,7,2025-05-31 16:00:00.000,22.716001510620117,40.0,15.696165084838867,233.39283752441406,42.839996337890625,20.010257720947266,1.0,0.0,0.0,0.0
1075,7,2025-05-31 17:00:00.000,22.266000747680664,41.0,15.277749061584473,235.56094360351562,41.39999771118164,19.611345291137695,2.0,0.0,0.0,0.0
1076,7,2025-05-31 18:00:00.000,21.266000747680664,45.0,14.973576545715332,242.8189697265625,39.599998474121094,18.780479431152344,3.0,0.0,0.0,0.0
1077,7,2025-05-31 19:00:00.000,19.916000366210938,45.0,12.768586158752441,248.49850463867188,38.880001068115234,17.43732452392578,3.0,0.0,0.0,0.0
1078,7,2025-05-31 20:00:00.000,18.016000747680664,54.0,10.966712951660156,246.80137634277344,32.03999710083008,16.03994369506836,3.0,0.0,0.0,0.0
1079,7,2025-05-31 21:00:00.000,16.266000747680664,62.0,10.685391426086426,237.38076782226562,28.079999923706055,14.439090728759766,3.0,0.0,0.0,0.0
1080,7,2025-05-31 22:00:00.000,14.866000175476074,69.0,11.019763946533203,231.63247680664062,27.719999313354492,13.060104370117188,2.0,0.0,0.0,0.0
1081,7,2025-05-31 23:00:00.000,14.065999984741211,74.0,9.931041717529297,223.53126525878906,27.719999313354492,12.493745803833008,1.0,0.0,0.0,0.0
1082,7,2025-06-01 00:00:00.000,13.616000175476074,78.0,9.422101020812988,223.45188903808594,24.479999542236328,12.215856552124023,0.0,0.0,0.0,0.0
1083,7,2025-06-01 01:00:00.000,13.065999984741211,82.0,7.9281768798828125,230.52757263183594,23.03999900817871,11.944061279296875,0.0,0.0,0.0,0.0
1084,7,2025-06-01 02:00:00.000,12.715999603271484,80.0,9.565437316894531,250.20103454589844,22.319997787475586,11.15625286102295,0.0,0.0,0.0,0.0
1085,7,2025-06-01 03:00:00.000,11.715999603271484,74.0,10.787993431091309,244.29010009765625,28.079999923706055,9.431193351745605,0.0,0.0,0.0,0.0
1086,7,2025-06-01 04:00:00.000,10.665999412536621,76.0,10.799999237060547,233.13002014160156,27.719999313354492,8.230807304382324,0.0,0.0,0.0,0.0
1087,7,2025-06-01 05:00:00.000,10.265999794006348,77.0,10.739831924438477,230.44036865234375,27.0,7.793826103210449,0.0,0.0,0.0,0.0
1088,7,2025-06-01 06:00:00.000,10.866000175476074,74.0,11.525623321533203,231.3401641845703,30.23999786376953,8.279970169067383,0.0,0.0,0.0,0.0
1089,7,2025-06-01 07:00:00.000,12.215999603271484,70.0,12.819234848022461,231.8427276611328,33.839996337890625,9.555755615234375,0.0,0.0,0.0,0.0
1090,7,2025-06-01 08:00:00.000,13.715999603271484,61.0,16.923830032348633,231.9111785888672,45.71999740600586,10.322789192199707,0.0,0.0,0.0,0.0
1091,7,2025-06-01 09:00:00.000,15.065999984741211,54.0,19.40663719177246,229.51406860351562,50.39999771118164,11.197368621826172,0.0,0.0,0.0,0.0
1092,7,2025-06-01 10:00:00.000,15.515999794006348,50.0,20.364673614501953,224.99989318847656,54.71999740600586,11.356842041015625,2.0,0.0,0.0,0.0
1093,7,2025-06-01 11:00:00.000,16.31599998474121,52.0,20.240198135375977,218.50067138671875,54.36000061035156,12.464162826538086,2.0,0.0,0.0,0.0
1094,7,2025-06-01 12:00:00.000,17.216001510620117,48.0,24.946725845336914,224.99989318847656,66.5999984741211,12.601673126220703,3.0,0.0,0.0,0.0
1095,7,2025-06-01 13:00:00.000,17.766000747680664,46.0,24.985658645629883,233.7904510498047,66.5999984741211,13.147891998291016,4.0,0.0,0.0,0.0
1096,7,2025-06-01 14:00:00.000,18.166000366210938,45.0,24.675106048583984,246.8013916015625,66.5999984741211,13.70060920715332,5.0,0.0,0.0,0.0
1097,7,2025-06-01 15:00:00.000,18.216001510620117,46.0,24.717084884643555,257.38067626953125,66.5999984741211,13.721004486083984,6.0,0.0,0.0,0.0
1098,7,2025-06-01 16:00:00.000,17.716001510620117,50.0,22.75131607055664,265.4623107910156,61.560001373291016,13.667461395263672,7.0,0.0,0.0,0.0
1099,7,2025-06-01 17:00:00.000,16.86600112915039,55.0,20.240196228027344,275.1020812988281,56.519996643066406,13.333324432373047,8.0,0.0,0.0,0.0
1100,7,2025-06-01 18:00:00.000,15.915999412536621,60.0,17.651016235351562,281.76824951171875,51.47999954223633,12.859842300415039,8.0,0.0,0.0,0.0
1101,7,2025-06-01 19:00:00.000,14.815999984741211,64.0,15.111424446105957,282.3807373046875,46.439998626708984,12.107769012451172,8.0,0.0,0.0,0.0
1102,7,2025-06-01 20:00:00.000,13.616000175476074,68.0,12.682018280029297,276.51971435546875,41.39999771118164,11.198925018310547,8.0,0.0,0.0,0.0
1103,7,2025-06-01 21:00:00.000,12.616000175476074,71.0,11.159998893737793,270.0,36.36000061035156,10.340460777282715,7.0,0.0,0.0,0.0
1104,7,2025-06-01 22:00:00.000,11.965999603271484,74.0,10.853865623474121,264.28948974609375,34.20000076293945,9.730385780334473,6.0,0.0,0.0,0.0
1105,7,2025-06-01 23:00:00.000,11.515999794006348,76.0,11.65977668762207,261.1194152832031,32.03999710083008,9.152006149291992,6.0,0.0,0.0,0.0
1106,7,2025-06-02 00:00:00.000,11.065999984741211,78.0,12.074766159057617,259.6952209472656,29.8799991607666,8.627809524536133,5.0,0.0,0.0,0.0
1107,7,2025-06-02 01:00:00.000,10.565999984741211,79.0,11.609650611877441,262.8750915527344,29.51999855041504,8.123161315917969,4.0,0.0,0.0,0.0
1108,7,2025-06-02 02:00:00.000,10.165999412536621,78.0,11.159998893737793,270.0,29.15999984741211,7.653430938720703,3.0,0.0,0.0,0.0
1109,7,2025-06-02 03:00:00.000,9.866000175476074,78.0,10.823972702026367,273.8139953613281,28.799999237060547,7.335576057434082,2.0,0.0,0.0,0.0
1110,7,2025-06-02 04:00:00.000,9.665999412536621,79.0,10.446206092834473,271.9748840332031,27.719999313354492,7.188465118408203,1.0,0.0,0.0,0.0
1111,7,2025-06-02 05:00:00.000,9.665999412536621,79.0,10.086426734924316,267.95465087890625,26.280000686645508,7.240933418273926,0.0,0.0,0.0,0.0
1112,7,2025-06-02 06:00:00.000,10.015999794006348,77.0,10.105681419372559,265.9144592285156,25.19999885559082,7.580898284912109,0.0,0.0,0.0,0.0
1113,7,2025-06-02 07:00:00.000,11.065999984741211,71.0,10.805998802185059,271.90911865234375,29.15999984741211,8.492210388183594,0.0,0.0,0.0,0.0
1114,7,2025-06-02 08:00:00.000,12.515999794006348,62.0,12.371644973754883,278.36578369140625,32.76000213623047,9.586627006530762,1.0,0.0,0.0,0.0
1115,7,2025-06-02 09:00:00.000,13.866000175476074,54.0,13.276144027709961,282.52880859375,36.71999740600586,10.651999473571777,1.0,0.0,0.0,0.0
1116,7,2025-06-02 10:00:00.000,15.015999794006348,47.0,13.556282043457031,280.71307373046875,36.0,12.066532135009766,2.0,0.0,0.0,0.0
1117,7,2025-06-02 11:00:00.000,16.11600112915039,40.0,13.039753913879395,276.340087890625,35.63999938964844,13.488401412963867,3.0,0.0,0.0,0.0
1118,7,2025-06-02 12:00:00.000,16.916000366210938,35.0,12.59999942779541,270.0,34.91999816894531,14.39053726196289,3.0,0.0,0.0,0.0
1119,7,2025-06-02 13:00:00.000,17.31599998474121,34.0,11.96695327758789,263.0888671875,35.279998779296875,14.7750244140625,3.0,0.0,0.0,0.0
1120,7,2025-06-02 14:00:00.000,17.466001510620117,36.0,11.275529861450195,253.30067443847656,35.63999938964844,14.808570861816406,2.0,0.0,0.0,0.0
1121,7,2025-06-02 15:00:00.000,17.516000747680664,37.0,10.948972702026367,242.59249877929688,36.0,14.451898574829102,1.0,0.0,0.0,0.0
1122,7,2025-06-02 16:00:00.000,17.716001510620117,36.0,11.592893600463867,233.8417205810547,34.560001373291016,14.309310913085938,0.0,0.0,0.0,0.0
1123,7,2025-06-02 17:00:00.000,17.81599998474121,35.0,12.475960731506348,226.16905212402344,32.76000213623047,14.225685119628906,0.0,0.0,0.0,0.0
1124,7,2025-06-02 18:00:00.000,17.56599998474121,36.0,12.53813362121582,219.17364501953125,31.319997787475586,13.997642517089844,0.0,0.0,0.0,0.0
1125,7,2025-06-02 19:00:00.000,16.716001510620117,42.0,10.805997848510742,209.98155212402344,26.280000686645508,13.665410995483398,0.0,0.0,0.0,0.0
1126,7,2025-06-02 20:00:00.000,15.565999984741211,50.0,8.473393440246582,192.26475524902344,21.599998474121094,13.150798797607422,1.0,0.0,0.0,0.0
1127,7,2025-06-02 21:00:00.000,14.366000175476074,55.0,7.208993911743164,177.1376495361328,16.559999465942383,12.191417694091797,2.0,0.0,0.0,0.0
1128,7,2025-06-02 22:00:00.000,13.265999794006348,54.0,6.8777899742126465,173.9910888671875,16.19999885559082,10.87137508392334,3.0,0.0,0.0,0.0
1129,7,2025-06-02 23:00:00.000,12.116000175476074,50.0,6.479999542236328,180.0,16.19999885559082,9.37568473815918,5.0,0.0,0.0,0.0
1130,7,2025-06-03 00:00:00.000,11.215999603271484,49.0,6.162207126617432,186.70974731445312,15.84000015258789,8.334171295166016,8.0,0.0,0.0,0.0
1131,7,2025-06-03 01:00:00.000,10.565999984741211,52.0,5.804825305938721,187.1249237060547,14.399999618530273,7.773415565490723,12.0,0.0,0.0,0.0
1132,7,2025-06-03 02:00:00.000,10.116000175476074,58.0,5.052840709686279,184.08554077148438,13.319999694824219,7.622908592224121,16.0,0.0,0.0,0.0
1133,7,2025-06-03 03:00:00.000,9.815999984741211,64.0,5.399999618530273,180.0,11.879999160766602,7.475560188293457,22.0,0.0,0.0,0.0
1134,7,2025-06-03 04:00:00.000,9.715999603271484,72.0,7.199999809265137,180.0,16.919998168945312,7.429922103881836,27.0,0.0,0.0,0.0
1135,7,2025-06-03 05:00:00.000,9.815999984741211,80.0,9.36691951751709,177.79745483398438,21.959999084472656,7.571317672729492,33.0,0.0,0.0,0.0
1136,7,2025-06-03 06:00:00.000,9.866000175476074,86.0,11.165804862976074,178.15243530273438,27.0,7.623989105224609,38.0,0.0,0.0,0.0
1137,7,2025-06-03 07:00:00.000,11.078499794006348,62.0,13.084402084350586,187.90707397460938,29.15999984741211,7.762561798095703,43.0,0.0,0.0,0.0
1138,7,2025-06-03 08:00:00.000,12.628499984741211,59.0,17.46278190612793,194.32275390625,37.07999801635742,8.827474594116211,48.0,0.0,0.0,0.0
1139,7,2025-06-03 09:00:00.000,14.0285005569458,56.0,20.87068748474121,194.99513244628906,45.0,9.849678039550781,53.0,0.0,0.0,0.0
1140,7,2025-06-03 10:00:00.000,15.328499794006348,54.0,22.314191818237305,190.22210693359375,47.519996643066406,11.09041976928711,58.0,0.0,0.0,0.0
1141,7,2025-06-03 11:00:00.000,16.528499603271484,52.0,23.424909591674805,182.64248657226562,50.39999771118164,12.257783889770508,62.0,0.0,0.0,0.0
1142,7,2025-06-03 12:00:00.000,17.37849998474121,51.0,24.1307430267334,178.29022216796875,52.91999816894531,13.128307342529297,65.0,0.0,0.0,0.0
1143,7,2025-06-03 13:00:00.000,17.87849998474121,50.0,24.842607498168945,179.16970825195312,54.36000061035156,13.561124801635742,67.0,0.0,0.0,0.0
1144,7,2025-06-03 14:00:00.000,18.028499603271484,49.0,25.582805633544922,182.41946411132812,55.439998626708984,13.565053939819336,68.0,0.0,0.0,0.0
1145,7,2025-06-03 15:00:00.000,17.678499221801758,50.0,25.241107940673828,183.27041625976562,56.880001068115234,13.258567810058594,68.0,0.0,0.0,0.0
1146,7,2025-06-03 16:00:00.000,16.57849884033203,55.0,23.444265365600586,176.47862243652344,53.63999557495117,12.512269973754883,68.0,0.20000000298023224,0.20000000298023224,0.0
1147,7,2025-06-03 17:00:00.000,14.928500175476074,63.0,21.1298828125,166.2004852294922,50.39999771118164,11.310840606689453,67.0,0.20000000298023224,0.20000000298023224,0.0
1148,7,2025-06-03 18:00:00.000,13.428500175476074,70.0,19.586116790771484,162.89718627929688,47.15999984741211,10.06693172454834,66.0,0.20000000298023224,0.20000000298023224,0.0
1149,7,2025-06-03 19:00:00.000,12.178500175476074,76.0,19.08339500427246,178.91909790039062,51.47999954223633,8.891990661621094,65.0,0.8999999761581421,0.699999988079071,0.0
1150,7,2025-06-03 20:00:00.000,11.078499794006348,82.0,21.659915924072266,201.4477996826172,55.439998626708984,7.428806304931641,63.0,0.8999999761581421,0.699999988079071,0.0
1151,7,2025-06-03 21:00:00.000,10.378499984741211,86.0,25.460935592651367,213.4654083251953,59.7599983215332,6.178506851196289,62.0,0.8999999761581421,0.699999988079071,0.0
1152,7,2025-06-03 22:00:00.000,10.328499794006348,86.0,26.366159439086914,214.99209594726562,59.03999710083008,5.983962059020996,60.0,0.699999988079071,0.699999988079071,0.0
1153,7,2025-06-03 23:00:00.000,10.678500175476074,84.0,25.567604064941406,212.347412109375,57.959999084472656,6.449638366699219,59.0,0.699999988079071,0.699999988079071,0.0
1154,7,2025-06-04 00:00:00.000,10.978500366210938,82.0,25.189712524414062,210.96368408203125,57.23999786376953,6.7891845703125,58.0,0.699999988079071,0.699999988079071,0.0
1155,7,2025-06-04 01:00:00.000,11.128499984741211,81.0,25.264202117919922,212.78427124023438,57.23999786376953,6.919672012329102,57.0,0.0,0.0,0.0
1156,7,2025-06-04 02:00:00.000,11.228500366210938,80.0,25.364036560058594,214.59234619140625,57.599998474121094,6.983586311340332,56.0,0.0,0.0,0.0
1157,7,2025-06-04 03:00:00.000,11.328499794006348,79.0,25.704099655151367,217.0304718017578,57.599998474121094,7.011995315551758,55.0,0.0,0.0,0.0
1158,7,2025-06-04 04:00:00.000,11.378499984741211,78.0,25.862436294555664,218.7843780517578,57.599998474121094,7.004345893859863,54.0,0.0,0.0,0.0
1159,7,2025-06-04 05:00:00.000,11.378499984741211,77.0,26.04469871520996,220.5153045654297,57.23999786376953,6.931004524230957,52.0,0.0,0.0,0.0
1160,7,2025-06-04 06:00:00.000,11.378499984741211,75.0,26.23063850402832,223.33169555664062,57.23999786376953,6.81036376953125,51.0,0.0,0.0,0.0
1161,7,2025-06-04 07:00:00.000,11.428500175476074,72.0,26.758922576904297,227.7263641357422,59.39999771118164,6.654191017150879,50.0,0.0,0.0,0.0
1162,7,2025-06-04 08:00:00.000,11.428500175476074,68.0,27.722335815429688,232.38597106933594,61.92000198364258,6.326024055480957,48.0,0.0,0.0,0.0
1163,7,2025-06-04 09:00:00.000,11.478500366210938,65.0,28.961545944213867,235.12460327148438,64.07999420166016,6.064655303955078,47.0,0.0,0.0,0.0
1164,7,2025-06-04 10:00:00.000,11.5285005569458,64.0,30.555498123168945,235.56094360351562,69.12000274658203,5.845104217529297,45.0,0.10000000149011612,0.10000000149011612,0.0
1165,7,2025-06-04 11:00:00.000,11.5285005569458,65.0,32.26572036743164,234.5365447998047,74.52000427246094,5.642925262451172,44.0,0.10000000149011612,0.10000000149011612,0.0
1166,7,2025-06-04 12:00:00.000,11.628499984741211,66.0,32.85480499267578,235.26507568359375,79.55999755859375,5.724905014038086,43.0,0.10000000149011612,0.10000000149011612,0.0
1167,7,2025-06-04 13:00:00.000,11.828499794006348,68.0,31.303443908691406,239.60134887695312,75.23999786376953,6.289173126220703,42.0,0.4000000059604645,0.4000000059604645,0.0
